300,0.571909313
301,0.580055027
302,0.597833004
303,0.592203865
304,0.597989941
305,0.569023457
306,0.557619686
307,0.53553503
308,0.516502495
309,0.497696362
310,0.47771431
311,0.454573221
312,0.440947987
313,0.425471401
314,0.413937281
315,0.403977312
316,0.396928915
317,0.37465436
318,0.367577572
319,0.358473701
320,0.351541006
321,0.355385103
322,0.339846468
323,0.348124603
324,0.340714438
325,0.342269669
326,0.338303471
327,0.331204824
328,0.335694532
329,0.333312349
330,0.34460578
331,0.344719849
332,0.350019459
333,0.348391991
334,0.355888348
335,0.364072475
336,0.368282805
337,0.374870625
338,0.381593891
339,0.389337416
340,0.393338327
341,0.401813164
342,0.411341047
343,0.423802176
344,0.431732254
345,0.442446909
346,0.454762459
347,0.463422337
348,0.478075275
349,0.491462498
350,0.50411644
351,0.516796494
352,0.531809101
353,0.541532841
354,0.555908699
355,0.569006596
356,0.587539616
357,0.602893314
358,0.62023098
359,0.630428886
360,0.648793144
361,0.665198746
362,0.679859638
363,0.693539333
364,0.709278126
365,0.724173241
366,0.738901443
367,0.752150574
368,0.765275269
369,0.779018211
370,0.789898033
371,0.800832062
372,0.812441101
373,0.824668961
374,0.832065086
375,0.842608604
376,0.847672691
377,0.854128113
378,0.862439003
379,0.866729164
380,0.872041168
381,0.878195534
382,0.883783607
383,0.884393234
384,0.888540039
385,0.890058517
386,0.892066612
387,0.893096237
388,0.895446968
389,0.895636177
390,0.896792831
391,0.897546463
392,0.897198296
393,0.897616081
394,0.896329079
395,0.896850243
396,0.896469879
397,0.896369171
398,0.895554581
399,0.895038681
400,0.895025787
401,0.893201294
402,0.892923584
403,0.892549667
404,0.892007942
405,0.890670242
406,0.890330772
407,0.890234795
408,0.889750557
409,0.889977875
410,0.889131813
411,0.887661858
412,0.887711182
413,0.887860375
414,0.886877174
415,0.886955261
416,0.887168007
417,0.886179848
418,0.885872116
419,0.886071129
420,0.886545334
421,0.886184311
422,0.886000786
423,0.885723534
424,0.885420189
425,0.885568085
426,0.885899048
427,0.886309586
428,0.886259651
429,0.885573082
430,0.886331863
431,0.885967865
432,0.886217804
433,0.886279221
434,0.886360893
435,0.886192055
436,0.886566353
437,0.88611805
438,0.886324501
439,0.886249619
440,0.886480637
441,0.886785469
442,0.887224846
443,0.886656647
444,0.886905785
445,0.887022171
446,0.886104622
447,0.886281624
448,0.886194496
449,0.886295433
450,0.886229706
451,0.885922813
452,0.885936585
453,0.886191216
454,0.885947571
455,0.885958633
456,0.885661736
457,0.885429764
458,0.88535984
459,0.885253792
460,0.884762878
461,0.884479752
462,0.884610825
463,0.884545593
464,0.884242783
465,0.884240265
466,0.884085045
467,0.883885307
468,0.883825073
469,0.883437614
470,0.883379211
471,0.883541641
472,0.883096695
473,0.882894287
474,0.88283638
475,0.882853737
476,0.882553558
477,0.882105141
478,0.882150116
479,0.882147064
480,0.881935082
481,0.881809578
482,0.881832695
483,0.881950111
484,0.881548233
485,0.881567345
486,0.881359787
487,0.881374016
488,0.881294174
489,0.881257515
490,0.881174583
491,0.881100693
492,0.880988274
493,0.881373901
494,0.880934753
495,0.881054459
496,0.881014252
497,0.88124115
498,0.881029053
499,0.881108742
500,0.88114296
501,0.881385918
502,0.881262894
503,0.881381302
504,0.881274605
505,0.881425285
506,0.88124752
507,0.881261826
508,0.881404038
509,0.881408119
510,0.88150589
511,0.881531067
512,0.881642418
513,0.881648865
514,0.881733131
515,0.881765137
516,0.882084579
517,0.88211853
518,0.882085533
519,0.882113571
520,0.882275887
521,0.882263298
522,0.882430992
523,0.882536125
524,0.882449989
525,0.882752914
526,0.882755814
527,0.882989349
528,0.882825699
529,0.883089981
530,0.883161888
531,0.883171501
532,0.883328171
533,0.883202133
534,0.883317986
535,0.883535843
536,0.883472672
537,0.883665695
538,0.883689766
539,0.883914681
540,0.883642044
541,0.883959694
542,0.884001122
543,0.883996811
544,0.884352264
545,0.884177742
546,0.884250679
547,0.884288406
548,0.884447365
549,0.884321213
550,0.884531975
551,0.884526558
552,0.884517555
553,0.884331818
554,0.88470623
555,0.884694862
556,0.884623451
557,0.884834862
558,0.884869957
559,0.88479187
560,0.884738121
561,0.884684486
562,0.884853401
563,0.884915886
564,0.885054894
565,0.885051575
566,0.884927368
567,0.885028038
568,0.885049667
569,0.88503479
570,0.885320549
571,0.88512722
572,0.88511879
573,0.885441284
574,0.885263443
575,0.885233192
576,0.885421906
577,0.885310631
578,0.885556335
579,0.885468941
580,0.885417137
581,0.88566925
582,0.885601234
583,0.885464401
584,0.885888176
585,0.885737648
586,0.885916252
587,0.885781479
588,0.88581707
589,0.885868187
590,0.885835228
591,0.88595089
592,0.88589016
593,0.885861511
594,0.885958633
595,0.886231537
596,0.886315575
597,0.886300888
598,0.88626255
599,0.886303749
600,0.886595421
601,0.886571579
602,0.88660965
603,0.886574707
604,0.886596756
605,0.886697235
606,0.886825867
607,0.887069359
608,0.88698101
609,0.88693409
610,0.886941605
611,0.887163887
612,0.887294083
613,0.887628365
614,0.887490463
615,0.887395859
616,0.887655487
617,0.887663574
618,0.887936897
619,0.887504311
620,0.888052979
621,0.887865257
622,0.88823349
623,0.888153534
624,0.888355675
625,0.888280411
626,0.888420067
627,0.888589325
628,0.888746643
629,0.8889571
630,0.888951607
631,0.889119301
632,0.888996353
633,0.889177742
634,0.889321175
635,0.88954319
636,0.889521065
637,0.889600296
638,0.889996681
639,0.889769363
640,0.890003052
641,0.890131683
642,0.890166092
643,0.890366325
644,0.890436592
645,0.890428276
646,0.890456963
647,0.890776367
648,0.890620079
649,0.890999107
650,0.89088913
651,0.89112236
652,0.891081276
653,0.891243858
654,0.891237183
655,0.89131752
656,0.891336098
657,0.891330795
658,0.891494026
659,0.891594582
660,0.891776123
661,0.891719322
662,0.891889725
663,0.891846962
664,0.891863327
665,0.891950264
666,0.89194706
667,0.892108612
668,0.892090149
669,0.892102318
670,0.892144852
671,0.892148209
672,0.892143402
673,0.892398338
674,0.892138252
675,0.892405968
676,0.892207336
677,0.89224865
678,0.89213295
679,0.891954308
680,0.89223217
681,0.892000084
682,0.892013321
683,0.892212029
684,0.891892967
685,0.892117195
686,0.891896362
687,0.891961975
688,0.891835632
689,0.891721535
690,0.891625977
691,0.891466255
692,0.891686783
693,0.891635704
694,0.891421051
695,0.891347733
696,0.891357193
697,0.891037483
698,0.890988274
699,0.890804482
700,0.890554504
701,0.890799217
702,0.890363007
703,0.890242233
704,0.890236855
705,0.889882011
706,0.889693947
707,0.889761353
708,0.889291077
709,0.889345551
710,0.889082298
711,0.889038467
712,0.888482056
713,0.888307114
714,0.888347893
715,0.888055267
716,0.888036499
717,0.888000031
718,0.887468033
719,0.887200508
720,0.886434174
721,0.885614815
722,0.884941635
723,0.88517849
724,0.884848671
725,0.885203857
726,0.884598122
727,0.883905716
728,0.883423386
729,0.883423615
730,0.883268356
731,0.883096352
732,0.882940865
733,0.88213028
734,0.881997986
735,0.881458931
736,0.881049461
737,0.880959892
738,0.880510139
739,0.880108566
740,0.879807053
741,0.879027672
742,0.879053612
743,0.878057098
744,0.878366661
745,0.877628861
746,0.877260933
747,0.877035599
748,0.876639786
749,0.875982208
750,0.875575829
751,0.874897232
752,0.874622345
753,0.874118805
754,0.873600159
755,0.873426933
756,0.872852364
757,0.872490349
758,0.872035255
759,0.871198998
760,0.870835571
761,0.870240898
762,0.869775085
763,0.869035645
764,0.8687677
765,0.868455505
766,0.867745438
767,0.867640953
768,0.867000771
769,0.865937729
770,0.865793572
771,0.865277977
772,0.864487495
773,0.863935394
774,0.863150406
775,0.862784195
776,0.862294731
777,0.861337547
778,0.861361923
779,0.86069706
780,0.859869385
781,0.859772491
782,0.85901432
783,0.857995682
784,0.857891617
785,0.857196198
786,0.856830368
787,0.856064682
788,0.855498314
789,0.854979286
790,0.853948975
791,0.85334137
792,0.852960014
793,0.852793121
794,0.85179821
795,0.851372376
796,0.850703354
797,0.850013161
798,0.849197845
799,0.848919411
800,0.848258858
801,0.84783596
802,0.847152367
803,0.846392021
804,0.845696411
805,0.845154305
806,0.844501686
807,0.844026489
808,0.842928505
809,0.842590179
810,0.842135353
811,0.841690025
812,0.840840073
813,0.840582352
814,0.839551163
815,0.838954735
816,0.838413048
817,0.83779316
818,0.83729126
819,0.836502152
820,0.835957565
821,0.835216484
822,0.834491386
823,0.834114304
824,0.833172531
825,0.833004112
826,0.832239723
827,0.831533051
828,0.830820198
829,0.830426178
830,0.829857292
831,0.828920174
832,0.828508225
833,0.82772049
834,0.827326469
835,0.82669529
836,0.826282234
837,0.825419197
838,0.825008354
839,0.824507675
840,0.82381382
841,0.823169823
842,0.822627449
843,0.82187027
844,0.82138752
845,0.82076664
846,0.820038681
847,0.819767151
848,0.818918037
849,0.818446579
850,0.817806587
851,0.817277794
852,0.816622925
853,0.816051483
854,0.815391579
855,0.814936867
856,0.814418526
857,0.813717651
858,0.813291969
859,0.812587166
860,0.81207058
861,0.811653252
862,0.811054039
863,0.810492477
864,0.809921837
865,0.809321861
866,0.808766594
867,0.808191071
868,0.807732925
869,0.807266083
870,0.806664543
871,0.806183128
872,0.805562668
873,0.805119095
874,0.804618263
875,0.804056053
876,0.80349781
877,0.803118553
878,0.802462158
879,0.802058067
880,0.801542778
881,0.801062088
882,0.800531082
883,0.800054359
884,0.799551582
885,0.799116707
886,0.79860775
887,0.798156815
888,0.797697258
889,0.797275314
890,0.796689262
891,0.796250114
892,0.79581665
893,0.795375214
894,0.794957352
895,0.794459
896,0.794072609
897,0.793604736
898,0.793165245
899,0.792803612
900,0.792221756
901,0.791864471
902,0.791467133
903,0.791045075
904,0.790580826
905,0.79016449
906,0.789736786
907,0.789339104
908,0.788910294
909,0.788509598
910,0.788118591
911,0.787792397
912,0.78734745
913,0.786960411
914,0.7866325
915,0.786179848
916,0.785786591
917,0.785409851
918,0.785044098
919,0.784657249
920,0.78427208
921,0.783903122
922,0.783484802
923,0.783139305
924,0.782888947
925,0.782467995
926,0.782128334
927,0.781784859
928,0.781425819
929,0.781062279
930,0.780691338
931,0.780308113
932,0.779966698
933,0.779586563
934,0.779166298
935,0.778788261
936,0.778307152
937,0.777846146
938,0.777347603
939,0.776911888
940,0.776346169
941,0.775878372
942,0.775571938
943,0.775249367
944,0.774929962
945,0.774706955
946,0.774447289
947,0.774292183
948,0.774026833
949,0.773889809
950,0.773713493
951,0.773634872
952,0.773432922
953,0.773209763
954,0.773119125
955,0.772980576
956,0.772713394
957,0.772615471
958,0.772426376
959,0.772274361
960,0.772023697
961,0.771830788
962,0.771677666
963,0.771521874
964,0.771371002
965,0.771190414
966,0.771016884
967,0.770823898
968,0.770707321
969,0.770484238
970,0.770321083
971,0.770101509
972,0.769927406
973,0.769772835
974,0.769571152
975,0.769412575
976,0.769247856
977,0.769087257
978,0.768951035
979,0.768751717
980,0.768549423
981,0.768390083
982,0.768283005
983,0.768180809
984,0.767947502
985,0.767821884
986,0.767690277
987,0.76759594
988,0.767356606
989,0.767272034
990,0.767162743
991,0.766980591
992,0.766892853
993,0.766756859
994,0.766666641
995,0.766554489
996,0.76650238
997,0.76632431
998,0.766263237
999,0.766126556
1000,0.766006126
1001,0.765891037
1002,0.765815544
1003,0.765694428
1004,0.765593262
1005,0.765500031
1006,0.765430031
1007,0.765319634
1008,0.765233116
1009,0.765144959
1010,0.764974442
1011,0.764905663
1012,0.764843979
1013,0.764753418
1014,0.764715004
1015,0.76463932
1016,0.764582558
1017,0.764462471
1018,0.764395485
1019,0.764351463
1020,0.764325523
1021,0.764209747
1022,0.764169197
1023,0.764094086
1024,0.764130173
1025,0.764084206
1026,0.764013138
1027,0.764061966
1028,0.763966789
1029,0.763920822
1030,0.763901825
1031,0.763853378
1032,0.76384922
1033,0.763810577
1034,0.763782349
1035,0.763749199
1036,0.763688965
1037,0.763703041
1038,0.76365242
1039,0.763657837
1040,0.763580742
1041,0.763544045
1042,0.763567009
1043,0.763482628
1044,0.763476677
1045,0.763536263
1046,0.763466835
1047,0.763450508
1048,0.763517532
1049,0.763488731
1050,0.760098553
1051,0.759760819
1052,0.759955482
1053,0.760018196
1054,0.759594193
1055,0.759755688
1056,0.759991245
1057,0.760099907
1058,0.759676456
1059,0.759916382
1060,0.760594826
1061,0.759993229
1062,0.759788075
1063,0.760056648
1064,0.759481125
1065,0.759729195
1066,0.760151749
1067,0.76035656
1068,0.760225258
1069,0.760367851
1070,0.759864731
1071,0.759739018
1072,0.76034462
1073,0.760179653
1074,0.760445004
1075,0.760971069
1076,0.760858269
1077,0.760443935
1078,0.760551567
1079,0.760841827
1080,0.760749226
1081,0.760975151
1082,0.760620461
1083,0.761497631
1084,0.760597153
1085,0.761229
1086,0.760799465
1087,0.760797386
1088,0.761180401
1089,0.761444607
1090,0.761225739
1091,0.76095789
1092,0.761191387
1093,0.761416111
1094,0.761067753
1095,0.761603317
1096,0.761415463
1097,0.762378426
1098,0.761645069
1099,0.761746197
1100,0.76202013
1101,0.762272511
1102,0.761916962
1103,0.762332249
1104,0.76230938
1105,0.762770767
1106,0.762632961
1107,0.762553997
1108,0.762548409
1109,0.762755756
1110,0.762757416
1111,0.762268295
1112,0.762869167
1113,0.763373776
1114,0.762973976
1115,0.763031635
1116,0.763726482
1117,0.763317814
1118,0.763451977
1119,0.763589363
1120,0.7637286
1121,0.763796082
1122,0.763851128
1123,0.764180374
1124,0.764308224
1125,0.764267502
1126,0.764288502
1127,0.764576798
1128,0.764557877
1129,0.764764709
1130,0.764824619
1131,0.764960518
1132,0.765012264
1133,0.765269089
1134,0.765210381
1135,0.765155792
1136,0.7658675
1137,0.765590324
1138,0.765893135
1139,0.765959168
1140,0.766116295
1141,0.766010284
1142,0.765855904
1143,0.766343346
1144,0.766568756
1145,0.766337128
1146,0.766537857
1147,0.766560631
1148,0.766874733
1149,0.767278175
1150,0.767351456
1151,0.767458992
1152,0.767783051
1153,0.767458458
1154,0.76765976
1155,0.767828751
1156,0.768042946
1157,0.768009186
1158,0.768138886
1159,0.768519478
1160,0.768461151
1161,0.768618584
1162,0.768716736
1163,0.768689041
1164,0.769291916
1165,0.769141197
1166,0.769067688
1167,0.769074249
1168,0.769501419
1169,0.769563789
1170,0.769665909
1171,0.769674416
1172,0.770296822
1173,0.770477142
1174,0.769960136
1175,0.770318222
1176,0.770414925
1177,0.770631447
1178,0.770740891
1179,0.770877647
1180,0.771216507
1181,0.771420631
1182,0.771408005
1183,0.771357536
1184,0.771465797
1185,0.771720429
1186,0.771942482
1187,0.772033005
1188,0.772303619
1189,0.772268257
1190,0.772207527
1191,0.77237709
1192,0.772959633
1193,0.772769966
1194,0.772954903
1195,0.773103066
1196,0.773485794
1197,0.77332222
1198,0.77331768
1199,0.773231888
1200,0.774128227
1201,0.774084129
1202,0.77409626
1203,0.774503174
1204,0.774543152
1205,0.774600601
1206,0.774605179
1207,0.774420548
1208,0.774851151
1209,0.7750457
1210,0.774798622
1211,0.775004883
1212,0.775343246
1213,0.775625801
1214,0.775605087
1215,0.775706253
1216,0.77623024
1217,0.776412964
1218,0.776122665
1219,0.776163597
1220,0.776241798
1221,0.776445236
1222,0.777105789
1223,0.776982498
1224,0.777164574
1225,0.776542511
1226,0.77739563
1227,0.777494965
1228,0.777604523
1229,0.77732048
1230,0.777635231
1231,0.777616959
1232,0.777585564
1233,0.777520981
1234,0.77772068
1235,0.777474823
1236,0.777353058
1237,0.77714428
1238,0.777184944
1239,0.777143478
1240,0.77715332
1241,0.776787949
1242,0.777201538
1243,0.776879387
1244,0.777338982
1245,0.777405853
1246,0.777416382
1247,0.777233543
1248,0.777634163
1249,0.777843285
1250,0.777802467
1251,0.778377953
1252,0.778634872
1253,0.778721581
1254,0.779107437
1255,0.77959816
1256,0.780054588
1257,0.780017052
1258,0.780341263
1259,0.780455856
1260,0.780441818
1261,0.78100956
1262,0.781099968
1263,0.781181221
1264,0.781504631
1265,0.782055893
1266,0.782450295
1267,0.782163582
1268,0.782774391
1269,0.782811966
1270,0.782809982
1271,0.783210297
1272,0.783287201
1273,0.783443222
1274,0.78378582
1275,0.78381382
1276,0.784282875
1277,0.784262543
1278,0.784329453
1279,0.784600754
1280,0.78471138
1281,0.785039368
1282,0.784960632
1283,0.785396156
1284,0.785534172
1285,0.785462532
1286,0.785624085
1287,0.785929565
1288,0.785680847
1289,0.786053085
1290,0.786148949
1291,0.786550407
1292,0.786692085
1293,0.786867714
1294,0.787098923
1295,0.787086716
1296,0.787415237
1297,0.787257843
1298,0.78725174
1299,0.787570534
1300,0.78750618
1301,0.787829094
1302,0.787977104
1303,0.788058014
1304,0.78822258
1305,0.788164024
1306,0.788811531
1307,0.788682671
1308,0.788633919
1309,0.788768234
1310,0.788784065
1311,0.788856926
1312,0.788925362
1313,0.789248886
1314,0.789402466
1315,0.789501953
1316,0.789637108
1317,0.789601746
1318,0.789676666
1319,0.789739876
1320,0.789662895
1321,0.789874802
1322,0.789881592
1323,0.789908905
1324,0.789800797
1325,0.790065041
1326,0.790037155
1327,0.789858284
1328,0.790325508
1329,0.790186729
1330,0.789853973
1331,0.790410881
1332,0.790230789
1333,0.790094833
1334,0.790125656
1335,0.7900317
1336,0.789946251
1337,0.789785309
1338,0.789864273
1339,0.789792595
1340,0.789730186
1341,0.789706802
1342,0.78980854
1343,0.789670258
1344,0.789407272
1345,0.789547539
1346,0.789413185
1347,0.789334717
1348,0.789450913
1349,0.789398994
1350,0.789193993
1351,0.789257164
1352,0.789172554
1353,0.78911026
1354,0.789467735
1355,0.789241295
1356,0.789161568
1357,0.788830032
1358,0.789040451
1359,0.788878784
1360,0.788709335
1361,0.788676453
1362,0.788509903
1363,0.788033524
1364,0.787540131
1365,0.787131195
1366,0.786389084
1367,0.785301399
1368,0.784350777
1369,0.782348595
1370,0.779799385
1371,0.776967735
1372,0.773189049
1373,0.768850937
1374,0.763441315
1375,0.758410912
1376,0.75252224
1377,0.746925907
1378,0.742025661
1379,0.737644749
1380,0.733518562
1381,0.730807381
1382,0.728520145
1383,0.727630329
1384,0.72784586
1385,0.728238316
1386,0.729512291
1387,0.731265869
1388,0.733648472
1389,0.73597271
1390,0.738744011
1391,0.741250591
1392,0.744154606
1393,0.747038937
1394,0.750119724
1395,0.753140793
1396,0.755876884
1397,0.75829422
1398,0.761002083
1399,0.763247681
1400,0.765676231
1401,0.767599678
1402,0.76979496
1403,0.77188488
1404,0.773580895
1405,0.77501255
1406,0.776610489
1407,0.778269691
1408,0.779656219
1409,0.780886688
1410,0.78222477
1411,0.783181572
1412,0.784374085
1413,0.785442925
1414,0.786026344
1415,0.787328301
1416,0.788209152
1417,0.788736534
1418,0.789400597
